# Data from the intermediate resolution GMT shoreline, borders, and rivers database
NaN NaN
69.9492	55.2042
70	55.2059
NaN NaN
70.47	55.2967
70.5783	55.2764
70.6792	55.3136
70.7981	55.3189
70.8433	55.3019
70.8033	55.2508
70.9978	55.0958
70.9802	55
NaN NaN
70	55.2059
70.0558	55.2078
70.2389	55.1389
70.2881	55.1872
70.3983	55.2092
70.4219	55.2614
70.4703	55.2972
NaN NaN
175	57.4632
174.476	57.1006
173.155	56.125
172.001	55.2181
171.74	55
NaN NaN
179.014	60
178.282	59.5805
177.13	58.8783
175.79	58.0095
175	57.4632
NaN NaN
225	59.3307
224.984	59.3478
225	59.373
NaN NaN
225	59.3939
224.908	59.4269
224.979	59.4711
224.985	59.5675
224.903	59.6214
224.822	59.6369
224.765	59.7031
224.664	59.7266
224.526	59.8019
224.051	59.6692
223.792	59.6394
223.656	59.6028
223.761	59.5614
223.766	59.5258
223.7	59.4711
223.628	59.4525
223.536	59.4697
223.537	59.2895
223.416	59.1633
223.191	59.1653
222.698	58.9878
222.579	58.9142
222.522	58.9072
222.492	58.9311
222.52	58.9981
222.409	59.2386
221.384	59.7742
221.31	59.9069
220.952	59.9975
220.948	60
NaN NaN
220.952	59.9975
225	59.9977
NaN NaN
220.952	59.9975
225	59.9977
NaN NaN
229.76	55
229.762	55.0019
229.871	55.1639
230	55.2611
NaN NaN
230	55.3183
229.973	55.3531
229.958	55.4522
229.874	55.5634
229.903	55.6486
229.86	55.7114
229.857	55.7597
229.987	55.8952
229.986	56.0239
229.911	56.118
229.771	56.0903
229.586	56.1289
229.538	56.2353
229.372	56.2586
229.226	56.3661
228.945	56.398
228.442	56.6022
228.176	56.5969
228.173	56.6792
228.116	56.7447
228.139	56.7997
227.897	56.8666
227.973	57.0364
227.663	57.0883
227.773	57.2047
227.63	57.3709
227.432	57.5216
227.118	57.8636
226.942	57.9995
226.863	58.1358
226.639	58.2805
226.553	58.3772
226.633	58.4242
226.317	58.5956
226.173	58.7261
225.754	58.8569
225.668	58.9297
225.689	58.9644
225.605	58.9831
225.621	59.0491
225.539	59.1266
225.434	59.1305
225.328	59.2003
225.312	59.2433
225.048	59.28
225	59.3307
NaN NaN
225	59.373
225.011	59.39
225	59.3939
NaN NaN
225	59.9977
225.869	59.9977
230	59.9979
NaN NaN
225	59.9977
225.868	59.9977
230	59.9979
NaN NaN
230	55.2611
230.028	55.2825
230	55.3183
NaN NaN
230	59.9979
230.785	59.998
235	59.9982
NaN NaN
230	59.9979
230.785	59.998
235	59.9982
NaN NaN
239.999	59.9995
239.998	56.9033
239.998	55
NaN NaN
239.999	59.9995
239.998	56.9035
239.998	55
NaN NaN
235	59.9982
235.701	59.9982
240	59.9985
NaN NaN
235	59.9982
235.701	59.9982
240	59.9985
NaN NaN
240	59.9985
240.618	59.9985
245	59.9987
NaN NaN
240	59.9985
240.617	59.9985
245	59.9987
NaN NaN
245	59.9987
245.534	59.9987
250	59.9989
NaN NaN
245	59.9987
245.534	59.9987
250	59.9989
NaN NaN
249.999	55
249.999	56.3328
249.999	59.9995
NaN NaN
249.999	55
249.999	56.3328
249.999	59.9995
NaN NaN
250	59.9989
250.45	59.999
255	59.9992
NaN NaN
250	59.9989
250.45	59.999
255	59.9992
NaN NaN
255	59.9992
255.367	59.9992
260	59.9995
NaN NaN
255	59.9992
255.366	59.9992
260	59.9995
NaN NaN
258.116	55
258.116	55.1167
258.074	55.117
258.074	55.4664
258.032	55.4675
258.032	55.817
257.999	55.8164
257.998	59.9995
NaN NaN
258.116	55
258.116	55.1167
258.074	55.117
258.074	55.4664
258.032	55.4675
258.032	55.817
257.999	55.8164
257.998	59.9995
NaN NaN
260	59.9995
260.283	59.9995
265	59.9997
NaN NaN
260	59.9995
260.283	59.9995
265	59.9997
NaN NaN
265	59.9997
265.199	59.9997
NaN NaN
265	59.9997
265.199	59.9997
NaN NaN
268.161	55
268.723	55.3833
269.795	56.075
270	56.1998
NaN NaN
268.16	55
268.723	55.3833
269.795	56.075
270	56.1998
NaN NaN
270	56.1998
271.058	56.8444
NaN NaN
270	56.1998
271.058	56.8444
NaN NaN
292.564	55
292.547	55.0189
292.572	55.0711
292.63	55.0894
292.726	55.0667
292.691	55.0156
292.728	55
NaN NaN
293.323	55
293.234	55.1056
293.259	55.1775
293.311	55.2042
293.16	55.3325
293.233	55.3372
293.301	55.3091
293.318	55.2533
293.388	55.2611
293.424	55.2506
293.523	55.1544
293.576	55.1386
293.75	55
NaN NaN
293.75	55
293.576	55.1386
293.523	55.1544
293.424	55.2506
293.388	55.2611
293.318	55.2533
293.301	55.3091
293.233	55.3372
293.16	55.3325
293.311	55.2042
293.259	55.1775
293.234	55.1056
293.323	55
NaN NaN
292.737	55
292.691	55.0156
292.726	55.0667
292.63	55.0894
292.572	55.0708
292.547	55.0189
292.564	55
NaN NaN
296.547	55
296.543	55.0058
296.434	55.0603
296.485	55.1894
296.526	55.2177
296.657	55.2311
296.906	55.3345
296.826	55.4097
296.866	55.4972
296.856	55.5264
296.702	55.5233
296.637	55.5697
296.552	55.5995
296.512	55.6967
296.334	55.808
296.285	55.8592
296.306	55.9422
296.432	55.9947
296.517	55.9989
296.555	56.0228
296.523	56.0308
296.409	56.0166
296.3	56.0469
296.187	56.0425
296.159	56.0725
296.12	56.077
296.152	56.1202
295.984	56.0728
295.989	56.16
296.114	56.1958
296.123	56.2172
296.025	56.2592
295.913	56.2592
295.863	56.3036
295.894	56.3314
295.886	56.3902
295.83	56.4234
295.873	56.4353
296.025	56.4128
296.129	56.4395
296.125	56.46
296.058	56.4794
296.055	56.5497
295.982	56.5881
295.871	56.7103
295.916	56.7655
296.008	56.7858
295.995	56.8505
296.061	56.8766
296.129	56.8781
296.082	56.9303
296.101	56.9767
296.137	56.9928
296.115	57.0195
296.126	57.0664
296.212	57.1119
296.208	57.1653
296.259	57.2328
296.185	57.2797
296.145	57.1939
296.124	57.2428
296.163	57.3259
296.29	57.3725
296.238	57.4498
296.235	57.5739
296.393	57.6636
296.408	57.73
296.347	57.7311
296.323	57.6703
296.299	57.6628
296.235	57.7328
296.201	57.6934
296.174	57.6902
296.162	57.7192
296.108	57.7303
296.073	57.7972
295.993	57.8128
295.977	57.7714
295.942	57.7694
295.786	57.9775
295.791	58.0333
295.661	58.0653
295.58	58.0669
295.568	58.0861
295.602	58.1817
295.641	58.2047
295.743	58.2161
295.788	58.2355
295.844	58.3484
295.963	58.375
296.005	58.4283
296.126	58.4331
296.181	58.4714
296.113	58.5631
296.081	58.5642
296.038	58.5336
295.977	58.5206
295.916	58.5556
295.902	58.6072
295.949	58.6761
295.998	58.6902
296.051	58.6831
296.113	58.7053
296.182	58.697
296.444	58.7186
296.508	58.7383
296.52	58.7659
296.412	58.8464
296.287	58.8798
296.212	58.8711
296.158	58.8297
296.016	58.8239
295.844	58.7453
295.743	58.7794
295.741	58.85
295.7	58.8825
295.518	58.8961
295.432	58.8872
295.281	58.9453
295.191	58.9111
295.117	58.9319
295.161	58.9586
295.135	58.9905
295.171	59.0325
295.28	59.07
295.344	59.0286
295.539	58.9844
295.646	58.9841
295.709	59.0053
295.65	59.0667
295.511	59.0994
295.507	59.1589
295.465	59.1975
295.492	59.25
295.462	59.2905
295.501	59.3397
295.462	59.3736
295.515	59.3964
295.493	59.4283
295.66	59.4964
295.567	59.5294
295.299	59.4459
295.232	59.4825
295.228	59.5142
295.173	59.5311
295.227	59.6989
295.186	59.8189
295.256	59.845
295.232	59.88
295.338	59.8842
295.346	59.93
295.221	59.9706
295.152	59.9641
295.127	60
NaN NaN
295.127	60
295.152	59.9641
295.22	59.9706
295.346	59.93
295.338	59.8842
295.232	59.88
295.256	59.845
295.186	59.8189
295.227	59.6989
295.173	59.5311
295.228	59.5142
295.232	59.4825
295.299	59.4459
295.567	59.5294
295.66	59.4964
295.493	59.4283
295.515	59.3964
295.462	59.3736
295.501	59.3397
295.462	59.2905
295.492	59.25
295.465	59.1975
295.507	59.1589
295.511	59.0994
295.65	59.0667
295.709	59.0053
295.646	58.9841
295.539	58.9844
295.344	59.0286
295.28	59.07
295.171	59.0325
295.135	58.9905
295.161	58.9586
295.117	58.9319
295.191	58.9111
295.281	58.9453
295.432	58.8872
295.518	58.8961
295.7	58.8825
295.741	58.85
295.743	58.7794
295.844	58.7453
296.016	58.8239
296.158	58.8297
296.212	58.8711
296.287	58.8798
296.412	58.8464
296.52	58.7659
296.508	58.7383
296.444	58.7186
296.182	58.697
296.113	58.7053
296.051	58.6831
295.998	58.6902
295.949	58.6761
295.902	58.6072
295.916	58.5556
295.977	58.5206
296.038	58.5336
296.081	58.5642
296.113	58.5631
296.181	58.4714
296.126	58.4331
296.005	58.4283
295.963	58.375
295.844	58.3484
295.788	58.2355
295.743	58.2161
295.641	58.2047
295.602	58.1817
295.568	58.0861
295.58	58.0669
295.661	58.0653
295.791	58.0333
295.786	57.9775
295.942	57.7694
295.977	57.7714
295.993	57.8128
296.073	57.7972
296.108	57.7303
296.162	57.7192
296.174	57.6902
296.201	57.6934
296.235	57.7328
296.299	57.6628
296.323	57.6703
296.347	57.7311
296.408	57.73
296.393	57.6636
296.235	57.5739
296.238	57.4498
296.29	57.3725
296.163	57.3259
296.124	57.2428
296.145	57.1939
296.185	57.2797
296.259	57.2328
296.208	57.1653
296.212	57.1119
296.126	57.0664
296.115	57.0195
296.137	56.9928
296.101	56.9767
296.082	56.9303
296.129	56.8781
296.061	56.8766
295.995	56.8505
296.008	56.7858
295.916	56.7655
295.871	56.7103
295.982	56.5881
296.055	56.5497
296.058	56.4794
296.125	56.46
296.129	56.4395
296.025	56.4128
295.873	56.4353
295.83	56.4234
295.886	56.3902
295.894	56.3314
295.863	56.3036
295.913	56.2592
296.025	56.2592
296.123	56.2172
296.114	56.1958
295.989	56.16
295.984	56.0728
296.152	56.1202
296.12	56.077
296.159	56.0725
296.187	56.0425
296.3	56.0469
296.409	56.0166
296.523	56.0308
296.555	56.0228
296.517	55.9989
296.432	55.9947
296.306	55.9422
296.285	55.8592
296.334	55.808
296.512	55.6967
296.552	55.5995
296.637	55.5695
296.702	55.5233
296.856	55.5264
296.866	55.4972
296.826	55.4097
296.906	55.3345
296.657	55.2311
296.526	55.2177
296.485	55.1894
296.434	55.06
296.543	55.0056
296.546	55
NaN NaN
352.747	55.0706
352.716	55.0478
352.652	55.0511
352.599	55.0089
352.598	55
NaN NaN
4.81529	50
4.84581	50.0469
4.83581	50.0664
4.85641	50.0986
4.87976	50.0914
4.89471	50.1403
4.83223	50.1669
4.69696	50.0909
4.6746	50
NaN NaN
4.15167	50
4.15305	50.0342
4.22972	50.0706
4.20142	50.1319
4.13779	50.1378
4.16136	50.2119
4.21973	50.2483
4.21614	50.2653
4.16861	50.2856
4.16861	50.2628
4.14969	50.2578
4.12276	50.2975
4.03334	50.3561
3.90692	50.3297
3.84581	50.3553
3.7689	50.3533
3.70642	50.3059
3.66308	50.3664
3.67056	50.4408
3.61639	50.492
3.5111	50.4908
3.51751	50.5225
3.48112	50.5325
3.45251	50.5094
3.37278	50.4947
3.28	50.5383
3.28138	50.5939
3.24224	50.6639
3.26055	50.6794
3.25025	50.7047
3.19776	50.7272
3.14969	50.79
3.11307	50.7933
3.08362	50.7767
2.95476	50.7569
2.90249	50.6961
2.84695	50.7261
2.80003	50.7275
2.71946	50.8139
2.635	50.8192
2.60334	50.8528
2.61334	50.8833
2.59358	50.9189
2.63081	50.9548
2.57504	51.0053
2.5417	51.0911
NaN NaN
5	51.4378
4.93004	51.3986
4.88975	51.4161
4.78279	51.4147
4.7847	51.4327
4.8397	51.4211
4.84558	51.4811
4.8014	51.5008
4.76081	51.4989
4.65057	51.4234
4.54192	51.4266
4.54948	51.4825
4.48669	51.4808
4.39391	51.4503
4.40948	51.4375
4.39666	51.417
4.43641	51.3789
4.42809	51.3616
4.35889	51.36
4.31914	51.3778
4.23941	51.3739
4.23751	51.3489
4.16136	51.2942
3.89754	51.2053
3.79614	51.2203
3.78836	51.2636
3.60807	51.3042
3.52476	51.2883
3.52087	51.248
3.43915	51.2444
3.38087	51.2734
3.36164	51.3164
3.37972	51.3372
3.37057	51.3725
NaN NaN
6.14595	50
6.11276	50.0586
6.14832	50.1395
6.13802	50.1703
6.18753	50.1828
6.17334	50.2325
6.2842	50.2705
6.30976	50.3172
6.3608	50.3059
6.39834	50.3233
6.34531	50.3794
6.37446	50.4405
6.34165	50.46
6.35386	50.4884
6.27443	50.5016
6.22416	50.4933
6.20752	50.5225
6.18502	50.5255
6.17388	50.5573
6.24781	50.5892
6.27085	50.6211
6.17136	50.6239
6.17693	50.6522
6.10834	50.7234
6.02861	50.7158
6.01556	50.7711
5.97833	50.7977
6.01526	50.808
6.01946	50.845
6.06996	50.8519
6.08026	50.9158
6.01503	50.9325
6.02197	50.9795
5.94469	50.985
5.89166	50.9728
5.90082	50.9939
5.86419	51.0436
5.90692	51.0639
5.95224	51.0367
6.00305	51.0842
6.16976	51.1575
6.14336	51.172
6.17418	51.1867
6.16358	51.1936
6.08362	51.1717
6.07637	51.2403
6.22278	51.3645
6.20752	51.5097
6.09415	51.6044
6.11612	51.6519
6.03334	51.6733
6.02281	51.7266
5.95499	51.7386
5.98665	51.7669
5.94835	51.825
6.00748	51.8302
6.05753	51.8614
6.16693	51.8372
6.1664	51.8566
6.11002	51.8928
6.15526	51.9055
6.20775	51.8697
6.28168	51.8736
6.30892	51.8495
6.36416	51.8425
6.36194	51.8286
6.4036	51.828
6.39559	51.8672
6.46723	51.8536
6.67613	51.9139
6.72053	51.8978
6.7464	51.9061
6.83001	51.9775
6.79446	52.0103
6.68803	52.0389
6.69192	52.0667
6.74197	52.08
6.76249	52.1158
6.86053	52.1202
6.90112	52.1714
6.95834	52.1839
6.9939	52.2277
7.05303	52.238
7.02831	52.2839
7.0708	52.3555
7.06554	52.3858
6.99084	52.4598
6.94614	52.4344
6.84947	52.4589
6.76059	52.4603
6.70558	52.4858
6.68887	52.5492
6.75944	52.5647
6.7203	52.5872
6.71885	52.6267
6.76417	52.6514
6.89471	52.6531
6.92027	52.6389
6.98497	52.6461
7.02502	52.6325
7.05165	52.6436
7.06973	52.815
7.17975	52.9342
7.21584	53.0089
7.18555	53.1305
7.21805	53.2084
7.19303	53.3159
7.1442	53.3236
7.05554	53.3122
6.9958	53.325
6.93835	53.3622
6.89639	53.4522
6.74441	53.5014
6.61448	53.5708
6.40887	53.6075
NaN NaN
6.01167	50.7567
5.89891	50.7539
5.89029	50.7689
5.81415	50.7569
5.7747	50.7814
5.7425	50.7603
5.69863	50.7578
5.70001	50.807
5.63943	50.8431
5.65003	50.8766
5.68444	50.883
5.75914	50.9492
5.72274	50.9653
5.76669	50.9939
5.76333	51.0394
5.77531	51.0597
5.80224	51.0614
5.80278	51.0933
5.84192	51.1022
5.81582	51.118
5.84916	51.1564
5.82803	51.1669
5.79225	51.1592
5.74136	51.1922
5.67308	51.1845
5.56306	51.2222
5.55779	51.2639
5.5108	51.2944
5.40612	51.2661
5.22774	51.265
5.23751	51.3083
5.14	51.3208
5.07721	51.3953
5.10445	51.435
5.04135	51.4867
5	51.4378
NaN NaN
5	51.4378
5	51.4378
NaN NaN
6.13306	50.1266
6.10307	50.1689
6.06584	50.152
6.03113	50.1608
6.02197	50.1822
5.96971	50.1686
5.95552	50.13
5.89166	50.1061
5.85664	50.0633
5.85336	50.0259
5.81865	50.0069
5.82216	50
NaN NaN
8.50744	55
8.56359	54.9811
8.57168	54.9216
8.65972	54.9153
8.69947	54.8928
8.82055	54.912
8.9411	54.9055
9.03998	54.8775
9.22416	54.8536
9.2536	54.8086
9.34279	54.8086
9.39246	54.8353
9.45892	54.8272
9.57916	54.8795
9.62196	54.8386
9.7583	54.817
9.89166	54.8295
10	54.7799
NaN NaN
12.0936	50.3228
12.1772	50.3181
12.1972	50.2739
12.2564	50.2661
12.2461	50.2458
12.2842	50.2153
12.2786	50.1881
12.3267	50.1681
12.3256	50.2361
12.4025	50.2956
12.4031	50.3172
12.4845	50.3492
12.4861	50.3731
12.5186	50.3939
12.6186	50.4119
12.7058	50.397
12.7461	50.4347
12.785	50.4464
12.8072	50.4342
12.8189	50.4544
12.9389	50.4089
12.9856	50.4183
13.0189	50.4422
13.0272	50.5
13.127	50.5114
13.1911	50.5036
13.248	50.5883
13.2903	50.5744
13.3208	50.5811
13.38	50.6414
13.4164	50.6103
13.4669	50.6017
13.5203	50.64
13.5108	50.6506
13.5456	50.6736
13.5333	50.6983
13.5558	50.708
13.7733	50.7336
13.8589	50.7242
13.9003	50.7456
13.9078	50.7906
13.9411	50.7869
13.9947	50.8153
14.0298	50.8016
14.0711	50.8092
14.1994	50.8508
14.247	50.8861
14.3906	50.893
14.4036	50.9325
14.3198	50.947
14.3059	50.9678
14.3222	50.9836
14.2561	50.9878
14.3059	51.0528
14.4156	51.0197
14.4583	51.0325
14.4903	51.0225
14.5055	51.0484
14.5053	51.0175
14.5656	51.0069
14.5972	50.9825
14.5673	50.9178
14.6497	50.9267
14.6191	50.8575
14.7667	50.818
14.8042	50.8206
14.8283	50.8664
15	50.8672
NaN NaN
15	50.8896
14.9939	50.9155
15	50.9275
NaN NaN
15	50.9788
14.9744	50.9925
15	51.0116
NaN NaN
12.4028	50
12.3478	50.0328
12.2608	50.0536
12.2594	50.0786
12.2097	50.1036
12.1925	50.1317
12.2097	50.1639
12.1906	50.1919
12.1503	50.2275
12.0983	50.2442
12.1367	50.2756
12.0933	50.3231
NaN NaN
14.8283	50.8658
14.8278	50.8869
14.8928	50.9364
14.9664	51.0536
15	51.1547
NaN NaN
15	51.3202
14.9717	51.3555
14.9756	51.4408
14.9541	51.4697
14.7361	51.528
14.7153	51.5578
14.76	51.6044
14.7552	51.67
14.667	51.7242
14.6475	51.7894
14.5995	51.8186
14.6161	51.8536
14.6925	51.8989
14.7192	51.9467
14.7173	52.0047
14.7636	52.07
14.6872	52.1141
14.7122	52.2417
14.5817	52.2861
14.535	52.3919
14.5461	52.4269
14.5878	52.4417
14.6364	52.4906
14.6091	52.5267
14.6414	52.57
14.5903	52.6103
14.4755	52.6542
14.3489	52.7517
14.1261	52.8453
14.1656	52.8775
14.1495	52.9628
14.3525	53.0528
14.3914	53.1442
14.38	53.1906
14.4459	53.27
NaN NaN
10	54.7799
10.0308	54.7659
NaN NaN
15	50.8672
15.0053	50.8672
15	50.8896
NaN NaN
15	50.9275
15.0205	50.9678
15	50.9788
NaN NaN
15	51.0116
15.022	51.0281
15.0422	51.0103
15.0667	51.0189
15.1336	50.9886
15.1464	51.0136
15.1728	51.0189
15.1822	50.9795
15.2394	50.9919
15.2953	50.9541
15.2719	50.9311
15.2834	50.8908
15.3105	50.8583
15.3642	50.8414
15.3797	50.7794
15.4375	50.8111
15.5216	50.7778
15.6741	50.7544
15.6947	50.7369
15.8155	50.7494
15.8705	50.67
15.9625	50.6925
15.9934	50.6839
16.0244	50.63
15.9961	50.6136
16.0097	50.6022
16.0581	50.6075
16.1086	50.6606
16.1878	50.6289
16.2242	50.6386
16.2375	50.6706
16.3308	50.665
16.37	50.6442
16.4481	50.5727
16.4125	50.5666
16.4067	50.5231
16.3684	50.4986
16.3108	50.5042
16.2978	50.4825
16.2292	50.4586
16.2333	50.4425
16.2139	50.4498
16.2045	50.4261
16.2206	50.4095
16.2519	50.4092
16.2825	50.3672
16.31	50.38
16.3616	50.3772
16.39	50.3228
16.4414	50.3167
16.5461	50.2292
16.5653	50.1625
16.6419	50.1083
16.7253	50.0994
16.85	50.2033
16.8856	50.193
16.9061	50.2208
16.9619	50.2203
16.9761	50.2394
17.005	50.2153
17.03	50.2294
17.0086	50.2494
17.0142	50.2869
16.9433	50.3164
16.9186	50.3739
16.8695	50.4053
16.8903	50.4395
17.1117	50.4058
17.1578	50.3819
17.2023	50.3872
17.2042	50.3616
17.2836	50.3203
17.3539	50.3222
17.3369	50.3125
17.3608	50.265
17.4053	50.2803
17.442	50.2478
17.4845	50.2717
17.6567	50.27
17.6944	50.2989
17.6961	50.322
17.7261	50.3181
17.753	50.2978
17.7339	50.2602
17.7639	50.2086
17.7247	50.2028
17.6953	50.1789
17.605	50.1686
17.6008	50.1539
17.655	50.1097
17.6802	50.1044
17.6878	50.117
17.75	50.1022
17.7383	50.0831
17.7867	50.023
17.8324	50
NaN NaN
17.9812	50
18.0095	50.0111
18.0503	50.0056
18.0517	50.0322
18.0217	50.0311
18.0136	50.0447
18.042	50.0592
18.1097	50.0244
18.1086	50
NaN NaN
20	54.415
19.6833	54.4491
19.602	54.4767
NaN NaN
15	51.1547
15.0389	51.2717
15	51.3202
NaN NaN
23.1701	50
23.4556	50.2014
23.677	50.3244
23.7039	50.378
23.8145	50.4058
23.9917	50.4072
24.0314	50.4625
24.0286	50.4969
24.1328	50.5444
24.1011	50.5914
24.1072	50.6336
24.0716	50.6783
24.0797	50.705
24.0264	50.7203
24.0203	50.7647
23.9858	50.7655
23.9525	50.7947
23.9728	50.828
24.1147	50.8314
24.1447	50.8581
24.0356	50.8969
23.9664	50.9489
23.9614	50.9764
23.9086	51.0075
23.9045	51.0694
23.8627	51.098
23.8669	51.1486
23.732	51.2147
23.6997	51.2803
23.6361	51.3011
23.6323	51.3283
23.6802	51.3672
23.6919	51.4083
23.6394	51.4486
23.6567	51.482
23.6167	51.4933
23.602	51.5303
23.5639	51.5394
23.5392	51.5928
23.5539	51.7459
23.6284	51.8006
23.5947	51.8336
23.6264	51.8961
23.6117	51.9142
23.6728	51.9914
23.6386	52.0794
23.595	52.1117
23.5147	52.1236
23.4839	52.15
23.493	52.1742
23.3953	52.1772
23.3897	52.1967
23.302	52.2094
23.2939	52.2258
23.2064	52.2253
23.1908	52.2766
23.1689	52.2822
23.4011	52.5167
23.5972	52.5964
23.6883	52.6172
23.7539	52.6159
23.9314	52.7092
23.935	52.8906
23.9153	52.9189
23.9386	52.9619
23.9331	53.0142
23.8775	53.0839
23.9106	53.1672
23.8586	53.1958
23.8531	53.2272
23.8148	53.2544
23.6403	53.5592
23.5847	53.7478
23.5428	53.7908
23.51	53.9572
23.4752	53.9911
23.5172	54.0472
23.4591	54.1728
23.4156	54.182
23.333	54.2472
23.2331	54.2583
23.1425	54.3105
23.0661	54.3081
23.0464	54.3236
23.0616	54.3516
23.0159	54.3561
22.9928	54.3878
22.8561	54.4086
22.8136	54.3975
22.7861	54.3639
22.6641	54.3508
21.4119	54.3259
20.7247	54.3589
20.0906	54.4186
20.0439	54.4103
20	54.415
NaN NaN
25	54.1432
24.9689	54.1586
24.8403	54.1422
24.8356	54.1136
24.7956	54.1014
24.8406	54.0344
24.8208	53.9772
24.7278	53.9686
24.6917	54.0017
24.6553	53.9875
24.6122	53.9922
24.3869	53.8886
24.3325	53.9061
24.2778	53.8997
24.2314	53.9531
24.1756	53.9675
24.0886	53.9375
23.9861	53.9389
23.935	53.9558
23.8336	53.9258
23.7875	53.9381
23.7797	53.9178
23.72	53.9267
23.6444	53.9047
23.5792	53.9361
23.5042	53.9478
NaN NaN
25	54.1432
24.9689	54.1586
24.8403	54.1422
24.8356	54.1136
24.7956	54.1014
24.8406	54.0344
24.8208	53.9772
24.7278	53.9686
24.6917	54.0017
24.6553	53.9875
24.6122	53.9922
24.3869	53.8886
24.3325	53.9061
24.2778	53.8997
24.2314	53.9531
24.1756	53.9675
24.0886	53.9375
23.9861	53.9389
23.935	53.9558
23.8336	53.9258
23.7875	53.9381
23.7797	53.9178
23.72	53.9267
23.6444	53.9047
23.5792	53.9361
23.5042	53.9478
NaN NaN
25	51.9229
24.8853	51.8994
24.3967	51.8867
24.3133	51.8225
24.2794	51.7378
24.0431	51.6103
23.9539	51.585
23.8967	51.6358
23.7536	51.6525
23.6667	51.6406
23.6086	51.6081
23.6461	51.5208
23.6028	51.5311
NaN NaN
22.7847	54.365
22.6944	54.4733
22.6983	54.5894
22.7406	54.7278
22.8461	54.78
22.8675	54.8311
22.835	54.9017
22.7556	54.9206
22.7706	54.9389
22.7322	54.9625
22.6408	54.9664
22.6285	55
NaN NaN
26.1608	54.9772
26.0447	54.9536
25.93	54.9561
25.8817	54.9442
25.8625	54.9108
25.7889	54.8703
25.8036	54.8139
25.7367	54.7894
25.7492	54.7283
25.7272	54.6667
25.7642	54.5792
25.6489	54.5175
25.6364	54.4272
25.5572	54.3661
25.5475	54.3286
25.6111	54.3114
25.7053	54.3353
25.7272	54.2906
25.7703	54.2878
25.8081	54.2439
25.7717	54.155
25.7058	54.1558
25.6692	54.1361
25.5344	54.1469
25.5047	54.1831
25.5478	54.2033
25.5183	54.2258
25.5772	54.2403
25.4781	54.3067
25.3917	54.2558
25.2128	54.2628
25.1789	54.1861
25.0719	54.1347
25.0244	54.1311
25	54.1432
NaN NaN
26.1608	54.9772
26.0447	54.9536
25.93	54.9561
25.8817	54.9442
25.8625	54.9108
25.7889	54.8703
25.8036	54.8139
25.7367	54.7894
25.7492	54.7283
25.7272	54.6667
25.7642	54.5792
25.6489	54.5175
25.6364	54.4272
25.5572	54.3661
25.5475	54.3286
25.6111	54.3114
25.7053	54.3353
25.7272	54.2906
25.7703	54.2878
25.8081	54.2439
25.7717	54.155
25.7058	54.1558
25.6692	54.1361
25.5344	54.1469
25.5047	54.1831
25.5478	54.2033
25.5183	54.2258
25.5772	54.2403
25.4781	54.3067
25.3917	54.2558
25.2128	54.2628
25.1789	54.1861
25.0719	54.1347
25.0244	54.1311
25	54.1432
NaN NaN
27.5125	51.6303
27.7197	51.5925
27.7247	51.5644
27.6711	51.5067
27.7469	51.4656
27.8175	51.5306
27.8117	51.5886
27.8514	51.6203
27.8847	51.62
27.9753	51.5678
28.0881	51.565
28.135	51.5803
28.1886	51.6431
28.2586	51.6611
28.2608	51.6178
28.3361	51.5769
28.3592	51.5306
28.4756	51.5797
28.6272	51.5664
28.6606	51.4519
28.6836	51.4386
28.7192	51.4522
28.7525	51.4111
28.7639	51.4811
28.8211	51.5419
28.9236	51.5758
28.9858	51.5717
29.0483	51.6292
29.1244	51.6361
29.1814	51.6181
29.2433	51.5378
29.2361	51.4664
29.2819	51.4433
29.3131	51.385
29.3539	51.375
NaN NaN
25.5467	51.9225
25.3611	51.9269
25.2442	51.9594
25.1794	51.9597
25	51.9229
NaN NaN
25.5481	51.9208
25.6958	51.9228
25.7758	51.9392
25.9767	51.9122
26.0922	51.9175
26.1808	51.8614
26.4369	51.8569
26.4572	51.8128
26.6497	51.8203
26.9333	51.7497
27.0292	51.7694
27.1797	51.7628
27.2067	51.7431
27.2	51.6703
27.2989	51.6544
27.2794	51.5978
27.4456	51.6011
27.4717	51.6294
27.5125	51.6303
NaN NaN
26.1861	55
26.1608	54.9772
NaN NaN
26.1861	55
26.1608	54.9772
NaN NaN
29.3539	51.375
29.4097	51.4028
29.4831	51.3903
29.5239	51.4536
29.5944	51.4531
29.6217	51.49
