* Smoothed PMU from usno.950705.iris with 1.00 day spacing
* Start date 1983/12/22  0: 0      Stop date  1995/ 6/28  0: 0
* Smoothing factor applied is      1.00
 1993  2 24  0  0    .18668   .00010    .22403   .00009    -.078158   .000004  3.8  3.6  1.9
 1993  2 25  0  0    .18465   .00010    .22204   .00009    -.080986   .000006  3.8  3.6  1.9
 1993  2 26  0  0    .18255   .00012    .21999   .00012    -.083671   .000009  3.9  3.7  1.9
 1993  2 27  0  0    .18051   .00012    .21782   .00011    -.086172   .000009  3.9  3.7  1.9
 1993  2 28  0  0    .17847   .00010    .21554   .00008    -.088485   .000004  3.9  3.7  1.9
 1993  3  1  0  0    .17643   .00010    .21331   .00008    -.090784   .000004  3.7  3.6  1.9
 1993  3  2  0  0    .17456   .00009    .21131   .00007    -.093046   .000004  3.6  3.5  1.8
 1993  3  3  0  0    .17286   .00008    .20949   .00006    -.095279   .000004  3.7  3.6  1.9
 1993  3  4  0  0    .17127   .00009    .20778   .00006    -.097538   .000007  3.7  3.6  1.9
 1993  3  5  0  0    .16988   .00010    .20635   .00006    -.100043   .000007  3.7  3.5  1.9
 1993  3  6  0  0    .16853   .00011    .20477   .00007    -.102839   .000009  3.3  3.1  1.7
 1993  3  7  0  0    .16727   .00010    .20323   .00008    -.105912   .000009  3.3  3.1  1.7
 1993  3  8  0  0    .16606   .00009    .20139   .00009    -.108765   .000009  3.2  3.1  1.7
 1993  3  9  0  0    .16480   .00010    .19968   .00011    -.112032   .000009  3.1  2.9  1.6
 1993  3 10  0  0    .16366   .00010    .19818   .00010    -.115272   .000009  3.3  3.1  1.7
 1993  3 11  0  0    .16270   .00009    .19681   .00010    -.118435   .000007  3.3  3.1  1.7
 1993  3 12  0  0    .16183   .00009    .19551   .00010    -.121376   .000010  3.4  3.2  1.8
 1993  3 13  0  0    .16075   .00010    .19424   .00011    -.124095   .000010  3.3  3.0  1.7
 1993  3 14  0  0    .15909   .00007    .19277   .00007    -.126761   .000004  3.4  3.2  1.8
 1993  3 15  0  0    .15735   .00007    .19124   .00006    -.129259   .000005  3.4  3.1  1.7
 1993  3 16  0  0    .15572   .00007    .18968   .00006    -.131707   .000005  2.5  2.3  1.2
 1993  3 17  0  0    .15359   .00007    .18802   .00006    -.134225   .000006  2.7  2.6  1.3
 1993  3 18  0  0    .15128   .00007    .18662   .00006    -.136796   .000007  2.7  2.6  1.3
 1993  3 19  0  0    .14884   .00009    .18540   .00008    -.139467   .000008  2.7  2.6  1.3
 1993  3 20  0  0    .14681   .00007    .18401   .00007    -.142225   .000007  3.9  3.7  2.3
 1993  3 21  0  0    .14485   .00006    .18260   .00006    -.145092   .000004  4.0  3.8  2.3
 1993  3 22  0  0    .14289   .00006    .18118   .00005    -.147983   .000004  4.0  3.8  2.3
 1993  3 23  0  0    .14080   .00005    .17982   .00004    -.150870   .000003  4.0  3.7  2.4
 1993  3 24  0  0    .13842   .00005    .17843   .00004    -.153734   .000002  4.0  3.7  2.4
 1993  3 25  0  0    .13602   .00005    .17721   .00004    -.156514   .000002  4.0  3.7  2.4
 1993  3 26  0  0    .13326   .00005    .17599   .00004    -.159155   .000002  4.5  4.3  2.5
 1993  3 27  0  0    .13034   .00005    .17465   .00004    -.161649   .000002  4.4  4.2  2.5
 1993  3 28  0  0    .12704   .00005    .17324   .00004    -.164067   .000003  4.4  4.2  2.5
 1993  3 29  0  0    .12392   .00007    .17181   .00006    -.166423   .000004  4.4  4.2  2.5
 1993  3 30  0  0    .12082   .00008    .17048   .00008    -.168774   .000004  4.6  4.3  2.5
 1993  3 31  0  0    .11780   .00009    .16931   .00008    -.171177   .000004  4.6  4.3  2.5
 1993  4  1  0  0    .11485   .00009    .16841   .00009    -.173701   .000004  4.6  4.3  2.5
 1993  4  2  0  0    .11198   .00008    .16792   .00008    -.176360   .000004  4.7  4.7  2.6
 1993  4  3  0  0    .10923   .00009    .16763   .00009    -.178877   .000005  4.5  4.6  2.4
 1993  4  4  0  0    .10635   .00012    .16715   .00012    -.182074   .000005  4.7  4.8  2.4
 1993  4  5  0  0    .10330   .00011    .16620   .00011    -.185358   .000005  5.4  5.5  2.8
 1993  4  6  0  0    .10029   .00011    .16552   .00012    -.188745   .000005  5.3  4.4  2.8
 1993  4  7  0  0    .09736   .00011    .16507   .00011    -.192098   .000005  4.7  4.1  2.6
 1993  4  8  0  0    .09443   .00011    .16464   .00012    -.195215   .000007  4.7  4.1  2.6
 1993  4  9  0  0    .09126   .00018    .16423   .00018    -.198131   .000012  2.9  2.5  1.4
 1993  4 10  0  0    .08830   .00015    .16386   .00017    -.200893   .000012  2.9  2.5  1.4
 1993  4 11  0  0    .08485   .00013    .16293   .00015    -.203659   .000005  2.9  2.5  1.4
 1993  4 12  0  0    .08208   .00013    .16252   .00015    -.206243   .000005  2.8  2.5  1.4
 1993  4 13  0  0    .07980   .00012    .16238   .00011    -.208852   .000004  2.6  2.3  1.3
 1993  4 14  0  0    .07811   .00008    .16243   .00006    -.211535   .000005  2.8  2.5  1.4
 1993  4 15  0  0    .07635   .00007    .16246   .00006    -.214331   .000006  2.8  2.5  1.4
 1993  4 16  0  0    .07432   .00008    .16245   .00006    -.217232   .000007  2.8  2.5  1.4
 1993  4 17  0  0    .07198   .00008    .16241   .00006    -.220155   .000007  2.8  2.5  1.4
 1993  4 18  0  0    .06961   .00007    .16229   .00006    -.223086   .000004  2.8  2.5  1.4
 1993  4 19  0  0    .06730   .00011    .16204   .00012    -.226059   .000004  2.4  2.2  1.2
 1993  4 20  0  0    .06473   .00010    .16206   .00011    -.229014   .000004  2.2  2.1  1.1
 1993  4 21  0  0    .06192   .00006    .16222   .00006    -.231845   .000005  2.7  2.5  1.3
 1993  4 22  0  0    .05938   .00007    .16223   .00007    -.234595   .000005  2.7  2.5  1.3
 1993  4 23  0  0    .05694   .00007    .16217   .00007    -.237348   .000005  2.7  2.5  1.4
 1993  4 24  0  0    .05440   .00008    .16216   .00008    -.240006   .000009  2.7  2.5  1.4
 1993  4 25  0  0    .05125   .00007    .16214   .00008    -.242590   .000003  2.8  2.5  1.5
 1993  4 26  0  0    .04819   .00009    .16219   .00010    -.245138   .000003  2.6  2.6  1.2
 1993  4 27  0  0    .04580   .00008    .16233   .00009    -.247691   .000003  2.6  2.5  1.1
 1993  4 28  0  0    .04354   .00006    .16257   .00006    -.250322   .000005  2.7  2.6  1.1
 1993  4 29  0  0    .04133   .00006    .16283   .00007    -.253114   .000004  2.7  2.6  1.1
 1993  4 30  0  0    .03939   .00007    .16310   .00007    -.256165   .000004  2.7  2.6  1.2
 1993  5  1  0  0    .03770   .00007    .16340   .00008    -.259422   .000008  2.7  2.6  1.2
 1993  5  2  0  0    .03664   .00005    .16383   .00006    -.262802   .000006  2.7  2.6  1.2
 1993  5  3  0  0    .03515   .00006    .16421   .00006    -.266488   .000006  2.7  2.5  1.0
 1993  5  4  0  0    .03339   .00005    .16445   .00006    -.269818   .000006  2.3  2.2   .9
 1993  5  5  0  0    .03146   .00005    .16468   .00005    -.272991   .000002  2.3  2.2   .9
 1993  5  6  0  0    .02953   .00006    .16490   .00006    -.275892   .000003  2.3  2.2   .9
 1993  5  7  0  0    .02760   .00008    .16508   .00008    -.278527   .000004  2.3  2.2   .9
 1993  5  8  0  0    .02565   .00012    .16523   .00011    -.280930   .000034  2.3  2.2   .9
 1993  5  9  0  0    .02348   .00023    .16526   .00022    -.282949   .000001  2.2  2.0   .9
 1993  5 10  0  0    .02186   .00009    .16418   .00008    -.285369   .000001  2.5  2.5  1.0
 1993  5 11  0  0    .02011   .00009    .16436   .00008    -.288107   .000004  2.0  2.2   .9
 1993  5 12  0  0    .01848   .00005    .16471   .00005    -.290598   .000004  2.0  2.2   .9
 1993  5 13  0  0    .01696   .00005    .16523   .00005    -.293042   .000002  2.3  2.7  1.0
 1993  5 14  0  0    .01534   .00005    .16584   .00005    -.295630   .000002  2.3  2.7  1.0
 1993  5 15  0  0    .01386   .00006    .16659   .00005    -.298113   .000014  2.3  2.7  1.0
 1993  5 16  0  0    .01260   .00006    .16727   .00005    -.300683   .000010  2.3  2.6  1.1
 1993  5 17  0  0    .01144   .00007    .16788   .00006    -.303339   .000005  2.3  2.6  1.1
 1993  5 18  0  0    .01010   .00006    .16871   .00006    -.305882   .000004  3.0  3.0  1.6
 1993  5 19  0  0    .00869   .00006    .16962   .00005    -.308348   .000003  3.0  3.0  1.6
 1993  5 20  0  0    .00725   .00006    .17059   .00004    -.310691   .000004  3.0  3.0  1.6
 1993  5 21  0  0    .00598   .00007    .17156   .00004    -.313023   .000004  3.0  3.0  1.6
 1993  5 22  0  0    .00458   .00010    .17241   .00005    -.315205   .000005  3.0  3.0  1.6
 1993  5 23  0  0    .00256   .00009    .17321   .00004    -.317314   .000005  3.3  3.2  1.8
 1993  5 24  0  0    .00012   .00007    .17400   .00004    -.319420   .000005  3.4  3.2  1.8
 1993  5 25  0  0   -.00221   .00008    .17477   .00005    -.321634   .000004  3.4  3.2  1.8
 1993  5 26  0  0   -.00437   .00008    .17546   .00006    -.323970   .000003  3.4  3.3  1.9
 1993  5 27  0  0   -.00653   .00008    .17605   .00006    -.326476   .000003  3.4  3.3  1.9
 1993  5 28  0  0   -.00853   .00009    .17662   .00007    -.329152   .000005  3.4  3.3  1.9
 1993  5 29  0  0   -.01038   .00009    .17702   .00008    -.331945   .000005  3.9  3.5  2.1
 1993  5 30  0  0   -.01203   .00007    .17734   .00007    -.334734   .000004  3.8  3.4  2.1
 1993  5 31  0  0   -.01366   .00009    .17767   .00009    -.337678   .000003  3.3  3.1  1.8
 1993  6  1  0  0   -.01564   .00009    .17807   .00009    -.340396   .000003  3.4  3.2  1.8
 1993  6  2  0  0   -.01741   .00009    .17866   .00008    -.342845   .000003  3.3  2.9  1.8
 1993  6  3  0  0   -.01914   .00008    .17920   .00008    -.345048   .000003  3.3  2.9  1.8
 1993  6  4  0  0   -.02084   .00009    .17966   .00009    -.347116   .000005  3.3  2.9  1.8
 1993  6  5  0  0   -.02259   .00009    .18037   .00009    -.349036   .000006  3.6  3.4  1.9
 1993  6  6  0  0   -.02460   .00010    .18088   .00009    -.350874   .000006  3.0  2.7  1.7
 1993  6  7  0  0   -.02669   .00008    .18181   .00006    -.352717   .000013  2.9  3.8  1.2
 1993  6  8  0  0   -.02838   .00007    .18271   .00006    -.354708   .000007  2.9  3.8  1.2
 1993  6  9  0  0   -.02992   .00007    .18382   .00006    -.356787   .000003  2.9  3.8  1.2
 1993  6 10  0  0   -.03138   .00007    .18491   .00006    -.358934   .000003  2.9  3.8  1.2
 1993  6 11  0  0   -.03274   .00007    .18607   .00005    -.361131   .000006  2.9  3.8  1.2
 1993  6 12  0  0   -.03396   .00005    .18730   .00004    -.363331   .000010  2.9  3.8  1.2
 1993  6 13  0  0   -.03486   .00005    .18852   .00004    -.365563   .000002  2.8  3.5  1.1
 1993  6 14  0  0   -.03612   .00005    .18970   .00004    -.367851   .000003  2.7  3.4  1.1
 1993  6 15  0  0   -.03754   .00004    .19085   .00004    -.369935   .000003  2.4  3.1   .9
 1993  6 16  0  0   -.03908   .00004    .19200   .00004    -.371915   .000003  2.4  3.1   .9
 1993  6 17  0  0   -.04075   .00005    .19305   .00004    -.373707   .000003  2.6  3.1  1.0
 1993  6 18  0  0   -.04245   .00006    .19411   .00005    -.375317   .000003  2.6  3.1  1.0
 1993  6 19  0  0   -.04444   .00007    .19512   .00004    -.376619   .000001  2.7  3.2  1.1
 1993  6 20  0  0   -.04792   .00012    .19604   .00006    -.378521   .000002  2.8  3.3  1.1
 1993  6 21  0  0   -.04962   .00008    .19694   .00006    -.380610   .000007  3.9  4.0  2.1
 1993  6 22  0  0   -.05138   .00007    .19794   .00005    -.382489   .000004  3.9  4.0  2.1
 1993  6 23  0  0   -.05266   .00005    .19892   .00004    -.384505   .000004  3.9  4.0  2.1
 1993  6 24  0  0   -.05392   .00004    .19993   .00004    -.386652   .000002  3.9  4.0  2.1
 1993  6 25  0  0   -.05512   .00004    .20102   .00004    -.388928   .000002  3.9  4.0  2.1
 1993  6 26  0  0   -.05634   .00004    .20209   .00004    -.391273   .000002  4.4  4.5  2.4
 1993  6 27  0  0   -.05739   .00005    .20322   .00004    -.393529   .000002  4.2  3.9  2.3
 1993  6 28  0  0   -.05857   .00005    .20436   .00004    -.395685   .000002  4.1  3.9  2.3
 1993  6 29  0  0   -.05981   .00005    .20550   .00005    -.397700   .000003  4.1  3.9  2.3
 1993  6 30  0  0   -.06095   .00008    .20663   .00008    -.399493   .000003  4.1  3.9  2.3
 1993  7  1  0  0   -.06205   .00010    .20776   .00010    -.401081   .000003  4.1  3.9  2.3
 1993  7  2  0  0   -.06299   .00011    .20889   .00011    -.402510   .000003  4.1  3.9  2.3
 1993  7  3  0  0   -.06396   .00008    .21008   .00008    -.403866   .000003  4.3  4.3  2.4
 1993  7  4  0  0   -.06516   .00007    .21132   .00006     .594885   .000003  3.9  3.6  2.4
 1993  7  5  0  0   -.06623   .00008    .21247   .00007     .593402   .000004  3.8  3.2  2.5
 1993  7  6  0  0   -.06707   .00008    .21360   .00007     .591843   .000004  3.8  3.2  2.5
 1993  7  7  0  0   -.06784   .00008    .21471   .00007     .590174   .000004  4.1  3.3  2.6
 1993  7  8  0  0   -.06813   .00008    .21580   .00007     .588533   .000004  4.0  3.3  2.5
 1993  7  9  0  0   -.06831   .00007    .21685   .00007     .586866   .000004  4.0  3.3  2.5
 1993  7 10  0  0   -.06817   .00005    .21763   .00004     .585245   .000007  4.0  3.3  2.5
 1993  7 11  0  0   -.06783   .00007    .21825   .00005     .583639   .000002  1.7  1.5   .9
 1993  7 12  0  0   -.06809   .00007    .21930   .00005     .582247   .000005  1.7  1.5   .8
 1993  7 13  0  0   -.06870   .00005    .22074   .00003     .580771   .000003  3.2  2.9  1.7
 1993  7 14  0  0   -.06943   .00004    .22226   .00003     .579362   .000003  3.2  2.9  1.7
 1993  7 15  0  0   -.07021   .00004    .22374   .00003     .578036   .000003  3.2  2.9  1.7
 1993  7 16  0  0   -.07097   .00004    .22524   .00003     .576756   .000004  3.2  2.9  1.7
 1993  7 17  0  0   -.07167   .00005    .22676   .00004     .575462   .000005  3.2  2.9  1.7
 1993  7 18  0  0   -.07216   .00005    .22839   .00005     .574158   .000005  3.2  2.9  1.7
 1993  7 19  0  0   -.07241   .00004    .23014   .00005     .572849   .000004  3.1  2.9  1.6
 1993  7 20  0  0   -.07264   .00005    .23197   .00006     .571263   .000004  3.0  2.8  1.4
 1993  7 21  0  0   -.07322   .00005    .23367   .00006     .569439   .000003  3.1  2.9  1.5
 1993  7 22  0  0   -.07396   .00006    .23529   .00006     .567385   .000003  3.1  2.9  1.5
 1993  7 23  0  0   -.07476   .00007    .23688   .00006     .565178   .000004  3.1  2.9  1.5
 1993  7 24  0  0   -.07562   .00007    .23849   .00007     .562938   .000004  3.5  3.3  1.6
 1993  7 25  0  0   -.07665   .00006    .24005   .00005     .560717   .000003  3.6  3.9  1.6
 1993  7 26  0  0   -.07762   .00006    .24155   .00006     .558747   .000004  3.5  3.8  1.6
 1993  7 27  0  0   -.07848   .00006    .24318   .00006     .557010   .000004  3.5  3.7  1.5
 1993  7 28  0  0   -.07929   .00005    .24482   .00005     .555438   .000004  3.5  3.8  1.5
 1993  7 29  0  0   -.08027   .00005    .24659   .00004     .553962   .000002  3.5  3.8  1.5
 1993  7 30  0  0   -.08128   .00005    .24836   .00005     .552525   .000002  3.5  3.8  1.5
 1993  7 31  0  0   -.08231   .00005    .25017   .00005     .551069   .000002  3.9  4.1  1.6
 1993  8  1  0  0   -.08339   .00005    .25205   .00005     .549500   .000002  3.8  3.8  1.6
 1993  8  2  0  0   -.08449   .00009    .25386   .00009     .547914   .000008  2.3  2.2  1.0
 1993  8  3  0  0   -.08536   .00007    .25563   .00007     .546157   .000007  2.5  2.6  1.1
 1993  8  4  0  0   -.08628   .00007    .25752   .00006     .544286   .000004  2.5  2.6  1.1
 1993  8  5  0  0   -.08742   .00007    .25943   .00006     .542346   .000004  2.5  2.6  1.1
 1993  8  6  0  0   -.08881   .00008    .26132   .00007     .540312   .000004  2.5  2.6  1.1
 1993  8  7  0  0   -.09029   .00012    .26326   .00011     .538351   .000006  2.5  2.6  1.1
 1993  8  8  0  0   -.09200   .00009    .26548   .00006     .536475   .000005  2.5  2.5  1.1
 1993  8  9  0  0   -.09333   .00008    .26761   .00006     .534608   .000005  2.6  2.5  1.2
 1993  8 10  0  0   -.09443   .00008    .26966   .00005     .532922   .000005  2.1  2.3  1.0
 1993  8 11  0  0   -.09504   .00007    .27170   .00005     .531336   .000004  2.6  2.7  1.5
 1993  8 12  0  0   -.09575   .00008    .27372   .00005     .529840   .000006  2.6  2.7  1.5
 1993  8 13  0  0   -.09648   .00009    .27574   .00007     .528409   .000012  2.6  2.7  1.5
 1993  8 14  0  0   -.09704   .00007    .27796   .00007     .526887   .000014  2.8  2.7  1.5
 1993  8 15  0  0   -.09769   .00005    .28054   .00005     .525323   .000003  2.8  2.7  1.6
 1993  8 16  0  0   -.09840   .00005    .28261   .00005     .523508   .000003  2.7  2.7  1.6
 1993  8 17  0  0   -.09907   .00005    .28452   .00005     .521431   .000003  2.7  2.5  1.5
 1993  8 18  0  0   -.09979   .00004    .28609   .00005     .519130   .000003  2.7  2.5  1.5
 1993  8 19  0  0   -.10047   .00004    .28732   .00004     .516663   .000002  2.7  2.5  1.5
 1993  8 20  0  0   -.10112   .00005    .28868   .00005     .514112   .000002  2.7  2.5  1.5
 1993  8 21  0  0   -.10156   .00005    .29034   .00005     .511610   .000002  3.1  3.0  1.7
 1993  8 22  0  0   -.10146   .00005    .29221   .00005     .509227   .000002  2.8  2.9  1.6
 1993  8 23  0  0   -.10109   .00009    .29396   .00008     .506916   .000004  2.4  2.3  1.5
 1993  8 24  0  0   -.10104   .00010    .29588   .00010     .504987   .000004  2.4  2.3  1.5
 1993  8 25  0  0   -.10117   .00009    .29797   .00008     .503232   .000004  2.6  2.4  1.5
 1993  8 26  0  0   -.10126   .00010    .30014   .00009     .501582   .000005  2.6  2.4  1.5
 1993  8 27  0  0   -.10124   .00012    .30226   .00011     .499951   .000007  2.6  2.4  1.5
 1993  8 28  0  0   -.10072   .00010    .30464   .00010     .498301   .000007  2.8  2.7  1.6
 1993  8 29  0  0   -.09983   .00007    .30768   .00007     .496905   .000004  2.5  2.2  1.6
 1993  8 30  0  0   -.09968   .00006    .30973   .00006     .495072   .000004  4.7  4.6  2.2
 1993  8 31  0  0   -.09956   .00006    .31184   .00006     .493129   .000003  4.7  4.7  2.3
 1993  9  1  0  0   -.09948   .00006    .31376   .00006     .491091   .000003  4.7  4.7  2.3
 1993  9  2  0  0   -.09951   .00006    .31560   .00006     .489002   .000004  4.7  4.7  2.3
 1993  9  3  0  0   -.09959   .00006    .31739   .00005     .486892   .000006  4.7  4.7  2.3
 1993  9  4  0  0   -.09993   .00005    .31912   .00004     .484769   .000013  4.9  4.9  2.5
 1993  9  5  0  0   -.10024   .00005    .32086   .00004     .482762   .000006  5.1  5.1  2.7
 1993  9  6  0  0   -.10049   .00006    .32265   .00004     .480872   .000005  5.1  4.8  2.6
 1993  9  7  0  0   -.10065   .00006    .32442   .00004     .479057   .000004  5.0  4.6  2.6
 1993  9  8  0  0   -.10075   .00006    .32608   .00004     .477289   .000004  5.0  4.6  2.6
 1993  9  9  0  0   -.10065   .00006    .32793   .00004     .475554   .000004  5.0  4.6  2.6
 1993  9 10  0  0   -.10034   .00006    .32984   .00005     .473802   .000005  5.0  4.6  2.6
 1993  9 11  0  0   -.09969   .00005    .33182   .00004     .471943   .000005  5.6  4.9  2.9
 1993  9 12  0  0   -.09915   .00005    .33380   .00004     .469996   .000003  5.8  4.9  3.0
 1993  9 13  0  0   -.09863   .00006    .33585   .00006     .467873   .000004  5.5  4.8  2.6
 1993  9 14  0  0   -.09817   .00007    .33784   .00006     .465432   .000004  5.5  4.7  2.6
 1993  9 15  0  0   -.09780   .00007    .33978   .00006     .462747   .000004  5.5  4.7  2.6
 1993  9 16  0  0   -.09753   .00007    .34171   .00006     .459909   .000003  5.5  4.7  2.6
 1993  9 17  0  0   -.09733   .00006    .34363   .00006     .457073   .000004  5.5  4.7  2.6
 1993  9 18  0  0   -.09738   .00005    .34510   .00005     .454340   .000004  6.5  5.8  2.8
 1993  9 19  0  0   -.09669   .00013    .34758   .00012     .451788   .000005  2.6  2.2  1.4
 1993  9 20  0  0   -.09729   .00006    .34820   .00006     .449533   .000004  2.2  2.0  1.2
 1993  9 21  0  0   -.09727   .00006    .34974   .00006     .447453   .000003  2.1  1.9  1.2
 1993  9 22  0  0   -.09720   .00006    .35138   .00006     .445444   .000003  3.2  2.9  1.9
 1993  9 23  0  0   -.09708   .00006    .35313   .00006     .443408   .000003  3.2  2.9  1.9
 1993  9 24  0  0   -.09700   .00006    .35487   .00006     .441355   .000004  3.2  2.9  1.9
 1993  9 25  0  0   -.09689   .00008    .35660   .00008     .439225   .000006  3.2  2.9  1.9
 1993  9 26  0  0   -.09642   .00008    .35852   .00007     .436974   .000004  3.3  3.1  1.9
 1993  9 27  0  0   -.09578   .00008    .36056   .00007     .434650   .000005  3.1  3.0  1.8
 1993  9 28  0  0   -.09552   .00007    .36244   .00006     .432267   .000004  2.9  2.8  1.7
 1993  9 29  0  0   -.09566   .00004    .36446   .00004     .429849   .000003  2.9  2.8  1.7
 1993  9 30  0  0   -.09578   .00003    .36636   .00003     .427462   .000001  2.9  2.8  1.7
 1993 10  1  0  0   -.09601   .00003    .36822   .00003     .425090   .000001  2.9  2.8  1.7
 1993 10  2  0  0   -.09573   .00003    .36999   .00003     .422760   .000001  2.9  2.8  1.7
 1993 10  3  0  0   -.09490   .00003    .37190   .00003     .420427   .000001  2.6  2.5  1.6
 1993 10  4  0  0   -.09422   .00003    .37384   .00003     .418272   .000001  2.6  2.5  1.5
 1993 10  5  0  0   -.09390   .00010    .37594   .00010     .416296   .000004  2.5  2.4  1.5
 1993 10  6  0  0   -.09326   .00009    .37784   .00008     .414218   .000004  2.8  2.7  1.6
 1993 10  7  0  0   -.09256   .00009    .37970   .00008     .412081   .000003  2.8  2.7  1.6
 1993 10  8  0  0   -.09176   .00010    .38156   .00009     .409893   .000004  2.8  2.7  1.6
 1993 10  9  0  0   -.09069   .00009    .38336   .00008     .407575   .000006  2.8  2.8  1.6
 1993 10 10  0  0   -.08911   .00006    .38492   .00007     .404962   .000006  2.3  2.2  1.5
 1993 10 11  0  0   -.08810   .00006    .38679   .00007     .402308   .000004  2.2  2.1  1.4
 1993 10 12  0  0   -.08710   .00005    .38881   .00005     .399418   .000003  2.5  2.4  1.7
 1993 10 13  0  0   -.08596   .00005    .39084   .00005     .396244   .000002  2.5  2.4  1.7
 1993 10 14  0  0   -.08483   .00005    .39283   .00005     .392965   .000002  2.5  2.4  1.7
 1993 10 15  0  0   -.08361   .00007    .39495   .00006     .389696   .000003  2.5  2.4  1.7
 1993 10 16  0  0   -.08263   .00010    .39696   .00010     .386602   .000005  2.5  2.4  1.7
 1993 10 17  0  0   -.08266   .00004    .39808   .00004     .383735   .000003  2.5  2.4  1.7
 1993 10 18  0  0   -.08217   .00004    .39955   .00003     .381091   .000002  2.5  2.4  1.7
 1993 10 19  0  0   -.08143   .00004    .40113   .00003     .378612   .000002  2.5  2.6  1.7
 1993 10 20  0  0   -.08057   .00003    .40245   .00003     .376239   .000002  2.5  2.6  1.7
 1993 10 21  0  0   -.07965   .00004    .40378   .00004     .373873   .000002  2.5  2.6  1.7
 1993 10 22  0  0   -.07883   .00006    .40516   .00005     .371430   .000003  2.5  2.6  1.7
 1993 10 23  0  0   -.07819   .00007    .40659   .00007     .368889   .000003  2.7  2.7  1.9
 1993 10 24  0  0   -.07757   .00007    .40829   .00007     .366259   .000003  2.7  2.6  1.9
 1993 10 25  0  0   -.07735   .00009    .41091   .00009     .363560   .000003  2.7  2.6  2.0
 1993 10 26  0  0   -.07670   .00010    .41238   .00009     .360842   .000003  2.5  2.4  1.9
 1993 10 27  0  0   -.07602   .00010    .41384   .00009     .358121   .000003  2.5  2.4  1.9
 1993 10 28  0  0   -.07529   .00010    .41525   .00008     .355434   .000003  2.5  2.4  1.9
 1993 10 29  0  0   -.07453   .00010    .41658   .00010     .352806   .000004  2.5  2.4  1.9
 1993 10 30  0  0   -.07403   .00006    .41705   .00004     .350234   .000004  3.9  3.5  2.3
 1993 10 31  0  0   -.07386   .00006    .41800   .00004     .347618   .000004  4.1  3.6  2.6
 1993 11  1  0  0   -.07321   .00006    .41915   .00004     .345223   .000004  5.4  4.9  2.6
 1993 11  2  0  0   -.07207   .00006    .42030   .00004     .342969   .000003  5.4  4.9  2.6
 1993 11  3  0  0   -.07037   .00006    .42145   .00004     .340773   .000003  5.4  4.9  2.6
 1993 11  4  0  0   -.06862   .00006    .42265   .00004     .338580   .000003  5.4  4.9  2.6
 1993 11  5  0  0   -.06662   .00005    .42400   .00004     .336330   .000004  5.4  4.9  2.6
 1993 11  6  0  0   -.06449   .00005    .42548   .00004     .334003   .000006  5.4  4.9  2.6
 1993 11  7  0  0   -.06227   .00005    .42704   .00004     .331594   .000004  5.5  5.1  2.6
 1993 11  8  0  0   -.06005   .00006    .42859   .00006     .328877   .000004  4.8  4.6  2.3
 1993 11  9  0  0   -.05805   .00007    .43003   .00006     .325950   .000003  5.3  5.0  2.6
 1993 11 10  0  0   -.05634   .00007    .43137   .00006     .322920   .000003  5.3  5.0  2.6
 1993 11 11  0  0   -.05487   .00007    .43260   .00006     .319879   .000004  5.3  5.0  2.6
 1993 11 12  0  0   -.05358   .00007    .43368   .00006     .316928   .000004  5.3  5.0  2.6
 1993 11 13  0  0   -.05252   .00006    .43447   .00005     .314143   .000004  5.8  5.6  2.8
 1993 11 14  0  0   -.05133   .00005    .43535   .00005     .311394   .000003  5.9  6.0  2.9
 1993 11 15  0  0   -.04995   .00006    .43636   .00005     .308831   .000003  6.3  6.3  3.1
 1993 11 16  0  0   -.04873   .00006    .43734   .00006     .306550   .000003  6.3  6.3  3.1
 1993 11 17  0  0   -.04769   .00006    .43831   .00006     .304321   .000003  6.3  6.3  3.1
 1993 11 18  0  0   -.04685   .00006    .43928   .00006     .302073   .000003  6.3  6.3  3.1
 1993 11 19  0  0   -.04604   .00006    .44025   .00006     .299762   .000003  6.3  6.3  3.1
 1993 11 20  0  0   -.04527   .00005    .44125   .00005     .297391   .000003  6.7  6.8  3.3
 1993 11 21  0  0   -.04451   .00005    .44227   .00005     .294969   .000003  5.3  4.9  2.7
 1993 11 22  0  0   -.04364   .00006    .44343   .00007     .292456   .000003  4.9  4.7  2.6
 1993 11 23  0  0   -.04292   .00007    .44448   .00008     .289928   .000003  5.1  4.8  2.6
 1993 11 24  0  0   -.04211   .00007    .44538   .00008     .287548   .000003  5.1  4.8  2.6
 1993 11 25  0  0   -.04140   .00007    .44619   .00007     .285241   .000003  5.1  4.8  2.6
 1993 11 26  0  0   -.04089   .00005    .44691   .00006     .283019   .000003  5.1  4.8  2.6
 1993 11 27  0  0   -.04050   .00004    .44758   .00004     .280757   .000002  5.1  4.8  2.6
 1993 11 28  0  0   -.04024   .00004    .44828   .00004     .278465   .000002  4.7  4.4  2.5
 1993 11 29  0  0   -.03959   .00004    .44905   .00004     .276474   .000002  4.3  4.0  2.3
 1993 11 30  0  0   -.03840   .00004    .44985   .00004     .274643   .000002  4.3  4.0  2.3
 1993 12  1  0  0   -.03692   .00004    .45064   .00004     .272860   .000002  4.3  3.9  2.3
 1993 12  2  0  0   -.03553   .00004    .45137   .00004     .271036   .000002  4.3  3.9  2.3
 1993 12  3  0  0   -.03398   .00004    .45236   .00005     .269094   .000003  4.3  3.9  2.3
